,epoch,elapsed_time,MSE_f_train,MSE_f,RMSE_u,lr,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/L,config/N,config/activation,config/batch_size,config/lr,config/lr_scheduler,config/num_points,logdir
41,76.0,1.0039653778076172,851.9821875,725.98046875,0.351535575683414,0.0002,0.0114004611968994,True,,,76,1ca7f6d0,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-07-58,1684984078,1.006864070892334,49618,ds28,192.168.3.128,1.006864070892334,0,76,0.0060784816741943,3,416,sin,13536,0.0002,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_1ca7f6d0_42_L=3,N=416,activation=sin,batch_size=13536,lr=0.0002,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-25_06-07-57"
42,60.0,1.0045931339263916,854.31591796875,824.171875,0.3865724352313083,0.0001891286484727,0.0146212577819824,True,,,60,0d733ca7,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-07-59,1684984079,1.0059287548065186,49618,ds28,192.168.3.128,1.0059287548065186,0,60,0.0060784816741943,2,128,tanh,960,0.0039000000000000003,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_0d733ca7_43_L=2,N=128,activation=tanh,batch_size=960,lr=0.0039,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-05-25_06-07-58"
43,26.0,1.0038073062896729,1251.61235,1237.1454,0.5279612819462948,0.0008,0.0350348949432373,True,,,26,6894d4d7,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-08-00,1684984080,1.0100033283233645,49618,ds28,192.168.3.128,1.0100033283233645,0,26,0.0060784816741943,4,160,atan,3968,0.0008,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_6894d4d7_44_L=4,N=160,activation=atan,batch_size=3968,lr=0.0008,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-25_06-07-59"
44,335.0,4.002044677734375,0.3885281982421875,0.645858154296875,0.002741062977069,1.499652862548828e-08,0.0106723308563232,True,,,335,11ec02d4,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-08-04,1684984084,4.030714511871338,49618,ds28,192.168.3.128,4.030714511871338,0,335,0.0060784816741943,2,512,sin,1664,0.0629,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_11ec02d4_45_L=2,N=512,activation=sin,batch_size=1664,lr=0.0629,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-25_06-08-00"
45,69.0,1.0101182460784912,571.3239453125,559.9451171875,0.3719555422971361,0.0247,0.0120337009429931,True,,,69,5f17618e,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-08-05,1684984085,1.012279033660889,49618,ds28,192.168.3.128,1.012279033660889,0,69,0.0060784816741943,3,320,ELU,448,0.0247,None,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_5f17618e_46_L=3,N=320,activation=ELU,batch_size=448,lr=0.0247,lr_scheduler=None,num_points=100_2023-05-25_06-08-04"
46,70.0,1.0119414329528809,1519.789,1479.116875,0.4937424284921839,0.0075811595505704,0.0125515460968017,True,,,70,a0bf883f,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-08-06,1684984086,1.013585090637207,49618,ds28,192.168.3.128,1.013585090637207,0,70,0.0060784816741943,4,224,sigmoid,2784,0.2611,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_a0bf883f_47_L=4,N=224,activation=sigmoid,batch_size=2784,lr=0.2611,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-05-25_06-08-05"
47,6.0,1.0502285957336426,1.883606448088264e+21,2.315290970359646e+21,1.161735845956924,0.7883,0.1696667671203613,True,,,6,98ab6d99,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-08-07,1684984087,1.0787651538848877,49618,ds28,192.168.3.128,1.0787651538848877,0,6,0.0060784816741943,4,928,sin,672,0.7883,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_98ab6d99_48_L=4,N=928,activation=sin,batch_size=672,lr=0.7883,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-25_06-08-06"
48,86.0,1.0057063102722168,1519.704375,1478.504875,0.4932144389493133,1.5997886657714845e-08,0.0124855041503906,True,,,86,cabeb316,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-08-08,1684984088,1.007086992263794,49618,ds28,192.168.3.128,1.007086992263794,0,86,0.0060784816741943,2,192,sigmoid,5888,0.0671,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_cabeb316_49_L=2,N=192,activation=sigmoid,batch_size=5888,lr=0.0671,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-25_06-08-07"
49,69.0,1.01137113571167,726.651953125,641.66453125,0.3387504864791248,5.807092723531566e-05,0.0134024620056152,True,,,69,7aceabc9,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-08-09,1684984089,1.0366859436035156,49618,ds28,192.168.3.128,1.0366859436035156,0,69,0.0060784816741943,3,640,atan,288,0.0019,ExponentialLR-0.95,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_7aceabc9_50_L=3,N=640,activation=atan,batch_size=288,lr=0.0019,lr_scheduler=ExponentialLR-0_95,num_points=100_2023-05-25_06-08-08"
50,16.0,1.0219149589538574,1323.46171875,1160.55325,0.4330774304798342,0.0063,0.0609159469604492,True,,,16,035b5400,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-08-10,1684984090,1.025299310684204,49618,ds28,192.168.3.128,1.025299310684204,0,16,0.0060784816741943,4,512,tanh,128,0.0063,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_035b5400_51_L=4,N=512,activation=tanh,batch_size=128,lr=0.0063,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-08-09"
51,52.0,1.0024890899658203,913.4963,820.60855,0.3581184383942954,0.0102,0.0194718837738037,True,,,52,6aab5a73,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-08-11,1684984091,1.004131555557251,49618,ds28,192.168.3.128,1.004131555557251,0,52,0.0060784816741943,3,160,ELU,20768,0.0102,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_6aab5a73_52_L=3,N=160,activation=ELU,batch_size=20768,lr=0.0102,lr_scheduler=None,num_points=10000_2023-05-25_06-08-10"
52,1327.0,16.003552436828613,0.0677838363647461,0.0712103118896484,0.0008199569096061,3.100000000000001e-09,0.010582685470581,True,,,1327,8f443deb,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-08-27,1684984107,16.005277156829834,49618,ds28,192.168.3.128,16.005277156829834,0,1327,0.0060784816741943,2,256,sin,1920,0.0031000000000000003,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_8f443deb_53_L=2,N=256,activation=sin,batch_size=1920,lr=0.0031,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-08-11"
53,68.0,1.012284517288208,1560.981875,1393.8634375,0.4782375028805007,0.0005694489817535,0.0129117965698242,True,,,68,6093ec09,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-08-29,1684984109,1.0535664558410645,49618,ds28,192.168.3.128,1.0535664558410645,0,68,0.0060784816741943,4,1728,sigmoid,3008,0.0177,ExponentialLR-0.95,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_6093ec09_54_L=4,N=1728,activation=sigmoid,batch_size=3008,lr=0.0177,lr_scheduler=ExponentialLR-0_95,num_points=100_2023-05-25_06-08-27"
54,303.0,4.003593683242798,0.1403158264160156,0.1374536590576172,0.0006450400186789,0.0039375,0.0114285945892333,True,,,303,9d83880a,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-08-33,1684984113,4.004703998565674,49618,ds28,192.168.3.128,4.004703998565674,0,303,0.0060784816741943,3,128,sin,7936,0.0315,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_9d83880a_55_L=3,N=128,activation=sin,batch_size=7936,lr=0.0315,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-25_06-08-29"
55,92.0,4.002198696136475,0.3829767539978027,0.36522548828125,0.0026000263043136,0.0491,0.0397267341613769,True,,,92,0ba5ae1d,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-08-37,1684984117,4.003566741943359,49618,ds28,192.168.3.128,4.003566741943359,0,92,0.0060784816741943,1,96,tanh,1216,0.049100000000000005,ReduceLROnPlateau-0.1-10,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_0ba5ae1d_56_L=1,N=96,activation=tanh,batch_size=1216,lr=0.0491,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=10000_2023-05-25_06-08-33"
56,1468.864,30.009785652160645,0.0021317272826477,0.0021461641788482,9.556976788541024e-05,1.4e-05,1.105642318725586,True,,,1469,810f841b,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-09-08,1684984148,31.13503789901733,49618,ds28,192.168.3.128,31.13503789901733,0,1469,0.0060784816741943,2,1216,sin,864,0.0014,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_810f841b_57_L=2,N=1216,activation=sin,batch_size=864,lr=0.0014,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-08-37"
57,41.0,1.0177295207977295,1455.227353515625,1321.518125,0.5674725953597892,0.0006,0.0251796245574951,True,,,41,23cb8372,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-09-09,1684984149,1.0559844970703125,49618,ds28,192.168.3.128,1.0559844970703125,0,41,0.0060784816741943,4,192,atan,96,0.0006000000000000001,None,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_23cb8372_58_L=4,N=192,activation=atan,batch_size=96,lr=0.0006,lr_scheduler=None,num_points=100_2023-05-25_06-09-08"
58,71.0,1.0118746757507324,1127.867,1186.523625,1.0393089463376617,1.0000000000000002e-06,0.0124168395996093,True,,,71,abc878e9,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-09-10,1684984150,1.0377817153930664,49618,ds28,192.168.3.128,1.0377817153930664,0,71,0.0060784816741943,3,576,ELU,2304,0.001,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_abc878e9_59_L=3,N=576,activation=ELU,batch_size=2304,lr=0.0010,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-09-09"
59,46.0,1.006730556488037,1516.326125,1503.8618,0.4974698188866587,2.9832077096127678e-05,0.0189375877380371,True,,,46,6987e064,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-09-11,1684984151,1.008579969406128,49618,ds28,192.168.3.128,1.008579969406128,0,46,0.0060784816741943,1,352,sin,4288,0.00030000000000000003,ExponentialLR-0.95,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_6987e064_60_L=1,N=352,activation=sin,batch_size=4288,lr=0.0003,lr_scheduler=ExponentialLR-0_95,num_points=10000_2023-05-25_06-09-10"
60,19.0,1.0386946201324463,1519.778296875,1478.908,0.493534212884081,0.016021875,0.0488677024841308,True,,,19,5ccf46f7,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-09-12,1684984152,1.0397977828979492,49618,ds28,192.168.3.128,1.0397977828979492,0,19,0.0060784816741943,4,64,sigmoid,160,0.5127,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_5ccf46f7_61_L=4,N=64,activation=sigmoid,batch_size=160,lr=0.5127,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-25_06-09-11"
61,153.0,4.0658040046691895,0.3179032411575317,0.2980597534179687,0.0013272428124635,4.600000000000001e-05,0.0702850818634033,True,,,153,6e455cf3,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-09-16,1684984156,4.068229675292969,49618,ds28,192.168.3.128,4.068229675292969,0,153,0.0060784816741943,3,448,sin,480,0.0046,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_6e455cf3_62_L=3,N=448,activation=sin,batch_size=480,lr=0.0046,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-09-12"
62,1985.0,30.05321478843689,0.0016341812610626,0.0019744472503662,2.6686779557798724e-05,1.2800000000000007e-09,0.9768145084381104,True,,,1985,39c3c810,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-09-47,1684984187,30.962581634521484,49618,ds28,192.168.3.128,30.962581634521484,0,1985,0.0060784816741943,3,704,sin,1408,0.0128,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_39c3c810_63_L=3,N=704,activation=sin,batch_size=1408,lr=0.0128,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-09-16"
63,73.0,1.0643954277038574,1563.750625,1402.7153125,0.4865016789970947,2.4320000000000006e-06,0.1025590896606445,True,,,73,bce038b9,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-09-48,1684984188,1.108494758605957,49618,ds28,192.168.3.128,1.108494758605957,0,73,0.0060784816741943,4,928,tanh,320,0.2432,ReduceLROnPlateau-0.1-10,100,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_bce038b9_64_L=4,N=928,activation=tanh,batch_size=320,lr=0.2432,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=100_2023-05-25_06-09-47"
64,14.0,4.243353605270386,5.687192706823349,0.75211875,0.0149433943479201,0.0027,0.3010983467102051,True,,,14,ba5bce0a,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-09-52,1684984192,4.276141166687012,49618,ds28,192.168.3.128,4.276141166687012,0,14,0.0060784816741943,2,1088,sin,192,0.0027,None,10000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_ba5bce0a_65_L=2,N=1088,activation=sin,batch_size=192,lr=0.0027,lr_scheduler=None,num_points=10000_2023-05-25_06-09-48"
65,1063.0,16.002142906188965,0.0639195289611816,0.0655934448242187,0.0045912229210896,8.000000000000004e-09,0.0131680965423583,True,,,1063,237c4771,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-10-08,1684984208,16.029897212982178,49618,ds28,192.168.3.128,16.029897212982178,0,1063,0.0060784816741943,3,704,sin,1376,0.008,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_237c4771_66_L=3,N=704,activation=sin,batch_size=1376,lr=0.0080,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-09-52"
66,1513.64,30.01027226448059,0.0006046772934496,0.0005331134796142,1.7097998527066223e-05,0.000122,1.0050334930419922,True,,,1514,48f78c63,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-10-39,1684984239,31.006727695465088,49618,ds28,192.168.3.128,31.006727695465088,0,1514,0.0060784816741943,3,384,sin,640,0.0122,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_48f78c63_67_L=3,N=384,activation=sin,batch_size=640,lr=0.0122,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-10-08"
67,51.0,1.0094926357269287,89.59346484375,77.800234375,0.0866785894653581,0.00206,0.0172314643859863,True,,,51,9cea3781,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-10-41,1684984241,1.011980056762695,49618,ds28,192.168.3.128,1.011980056762695,0,51,0.0060784816741943,3,320,sin,864,0.0206,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_9cea3781_68_L=3,N=320,activation=sin,batch_size=864,lr=0.0206,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-10-39"
68,202.0,4.00042462348938,0.1201567153930664,0.1128859252929687,0.0005106317909578,0.00054,0.0168001651763916,True,,,202,99ee63c9,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-10-45,1684984245,4.002045869827271,49618,ds28,192.168.3.128,4.002045869827271,0,202,0.0060784816741943,3,256,sin,640,0.0054,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_99ee63c9_69_L=3,N=256,activation=sin,batch_size=640,lr=0.0054,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-10-41"
69,153.0,4.018006324768066,0.1045431632995605,0.104975357055664,0.0004542943297925,1.3700000000000004e-09,0.0230610370635986,True,,,153,9a87586a,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-10-49,1684984249,4.020885467529297,49618,ds28,192.168.3.128,4.020885467529297,0,153,0.0060784816741943,3,416,sin,384,0.0137,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_9a87586a_70_L=3,N=416,activation=sin,batch_size=384,lr=0.0137,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-10-45"
70,26.0,1.0012047290802002,74098068684.8,114692924112.896,0.5155093383535234,0.000937,0.043689489364624,True,,,26,45d3dd68,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-10-50,1684984250,1.0287361145019531,49618,ds28,192.168.3.128,1.0287361145019531,0,26,0.0060784816741943,3,576,sin,224,0.0937,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_45d3dd68_71_L=3,N=576,activation=sin,batch_size=224,lr=0.0937,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-10-49"
71,67.0,1.004096746444702,1040.8431875,1017.540125,0.406084344981751,0.000356,0.0128149986267089,True,,,67,dbca96d7,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-10-51,1684984251,1.006685733795166,49618,ds28,192.168.3.128,1.006685733795166,0,67,0.0060784816741943,4,384,sin,1120,0.0356,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_dbca96d7_72_L=4,N=384,activation=sin,batch_size=1120,lr=0.0356,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-10-50"
72,49.0,1.0050835609436035,75.345578125,69.223734375,0.0821942582633433,0.00487,0.0175173282623291,True,,,49,7d29be3c,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-10-52,1684984252,1.0071563720703125,49618,ds28,192.168.3.128,1.0071563720703125,0,49,0.0060784816741943,3,320,sin,544,0.0487,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_7d29be3c_73_L=3,N=320,activation=sin,batch_size=544,lr=0.0487,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-10-51"
73,73.0,1.003389596939087,816.24075,773.4766875,0.3594013662202964,0.0016,0.0112566947937011,True,,,73,7e5d7447,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-10-53,1684984253,1.0051791667938232,49618,ds28,192.168.3.128,1.0051791667938232,0,73,0.0060784816741943,2,256,atan,1984,0.0016,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_7e5d7447_74_L=2,N=256,activation=atan,batch_size=1984,lr=0.0016,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-10-52"
74,36.0,1.0080811977386477,698.407890625,685.32825,0.6420136435892055,3.4000000000000007e-05,0.0246138572692871,True,,,36,3a784cb4,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-10-54,1684984254,1.039961814880371,49618,ds28,192.168.3.128,1.039961814880371,0,36,0.0060784816741943,4,800,ELU,800,0.0034000000000000002,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_3a784cb4_75_L=4,N=800,activation=ELU,batch_size=800,lr=0.0034,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-10-53"
75,271.0,4.006573915481567,0.1858436279296875,0.1668402557373046,0.0008233155334398,0.0027625,0.0126423835754394,True,,,271,e0f37fee,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-10-58,1684984258,4.008066654205322,49618,ds28,192.168.3.128,4.008066654205322,0,271,0.0060784816741943,4,224,sin,3264,0.0221,ReduceLROnPlateau-0.5-2,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_e0f37fee_76_L=4,N=224,activation=sin,batch_size=3264,lr=0.0221,lr_scheduler=ReduceLROnPlateau-0_5-2,num_points=1000_2023-05-25_06-10-54"
76,17.0,1.037153720855713,1519.7819375,1478.53175,0.4931965877269507,0.0733691156642492,0.0580029487609863,True,,,17,28ba513a,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-10-59,1684984259,1.0403165817260742,49618,ds28,192.168.3.128,1.0403165817260742,0,17,0.0060784816741943,3,480,sigmoid,128,0.16670000000000001,ExponentialLR-0.95,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_28ba513a_77_L=3,N=480,activation=sigmoid,batch_size=128,lr=0.1667,lr_scheduler=ExponentialLR-0_95,num_points=1000_2023-05-25_06-10-58"
77,693.0,16.018503427505493,0.0102727009057998,0.0106061115264892,0.0002206526304631,9.000000000000002e-05,0.0212948322296142,True,,,693,a807d8a8,1cee05df102f48cc9768004d3187ed1d,2023-05-25_06-11-15,1684984275,16.021111726760864,49618,ds28,192.168.3.128,16.021111726760864,0,693,0.0060784816741943,2,384,sin,416,0.009000000000000001,ReduceLROnPlateau-0.1-10,1000,"/net/110-33034-1913.cc.spbu.ru/home/st082196/cuda-helm/ray_results/ndims=2,HyperOptSearch+ASHAScheduler/trainable_a807d8a8_78_L=2,N=384,activation=sin,batch_size=416,lr=0.0090,lr_scheduler=ReduceLROnPlateau-0_1-10,num_points=1000_2023-05-25_06-10-59"
